u;kgen_kernel;0;0.282585;PAPI_L2_TCM;0.280409
u;kgen_kernel;0;0.282783;PAPI_L2_TCM;0.304429
u;kgen_kernel;0;0.282901;PAPI_L2_TCM;0.289925
u;kgen_kernel;0;0.283606;PAPI_L2_TCM;0.290582
u;kgen_kernel;0;0.284011;PAPI_L2_TCM;0.290295
u;kgen_kernel;0;0.284196;PAPI_L2_TCM;0.290324
u;kgen_kernel;0;0.284342;PAPI_L2_TCM;0.290635
u;kgen_kernel;0;0.284881;PAPI_L2_TCM;0.290916
u;kgen_kernel;0;0.284998;PAPI_L2_TCM;0.28477
u;kgen_kernel;0;0.285107;PAPI_L2_TCM;0.283647
u;kgen_kernel;0;0.286217;PAPI_L2_TCM;0.291839
u;kgen_kernel;0;0.288893;PAPI_L2_TCM;0.289947
u;kgen_kernel;0;0.289135;PAPI_L2_TCM;0.292668
u;kgen_kernel;0;0.289742;PAPI_L2_TCM;0.296149
u;kgen_kernel;0;0.290516;PAPI_L2_TCM;0.294925
u;kgen_kernel;0;0.290739;PAPI_L2_TCM;0.296104
u;kgen_kernel;0;0.290817;PAPI_L2_TCM;0.296943
u;kgen_kernel;0;0.291189;PAPI_L2_TCM;0.301763
u;kgen_kernel;0;0.292043;PAPI_L2_TCM;0.298231
u;kgen_kernel;0;0.29232;PAPI_L2_TCM;0.298225
u;kgen_kernel;0;0.29405;PAPI_L2_TCM;0.297553
u;kgen_kernel;0;0.294413;PAPI_L2_TCM;0.300791
u;kgen_kernel;0;0.294531;PAPI_L2_TCM;0.30106
u;kgen_kernel;0;0.294659;PAPI_L2_TCM;0.30118
u;kgen_kernel;0;0.294918;PAPI_L2_TCM;0.301166
u;kgen_kernel;0;0.295328;PAPI_L2_TCM;0.300799
u;kgen_kernel;0;0.295405;PAPI_L2_TCM;0.301775
u;kgen_kernel;0;0.29586;PAPI_L2_TCM;0.302454
u;kgen_kernel;0;0.29706;PAPI_L2_TCM;0.303879
u;kgen_kernel;0;0.297139;PAPI_L2_TCM;0.30504
u;kgen_kernel;0;0.297476;PAPI_L2_TCM;0.301411
u;kgen_kernel;0;0.297731;PAPI_L2_TCM;0.305122
u;kgen_kernel;0;0.297814;PAPI_L2_TCM;0.311046
u;kgen_kernel;0;0.298089;PAPI_L2_TCM;0.301647
u;kgen_kernel;0;0.298219;PAPI_L2_TCM;0.304448
u;kgen_kernel;0;0.298528;PAPI_L2_TCM;0.306461
u;kgen_kernel;0;0.298745;PAPI_L2_TCM;0.307473
u;kgen_kernel;0;0.298837;PAPI_L2_TCM;0.306799
u;kgen_kernel;0;0.299753;PAPI_L2_TCM;0.303294
u;kgen_kernel;0;0.300321;PAPI_L2_TCM;0.304104
u;kgen_kernel;0;0.301083;PAPI_L2_TCM;0.30911
u;kgen_kernel;0;0.301141;PAPI_L2_TCM;0.308463
u;kgen_kernel;0;0.302338;PAPI_L2_TCM;0.30532
u;kgen_kernel;0;0.301102;PAPI_L2_TCM;0.304662
u;kgen_kernel;0;0.303692;PAPI_L2_TCM;0.310403
u;kgen_kernel;0;0.303867;PAPI_L2_TCM;0.310297
u;kgen_kernel;0;0.303893;PAPI_L2_TCM;0.310002
u;kgen_kernel;0;0.30473;PAPI_L2_TCM;0.310638
u;kgen_kernel;0;0.305564;PAPI_L2_TCM;0.312061
u;kgen_kernel;0;0.306316;PAPI_L2_TCM;0.312845
u;kgen_kernel;0;0.306496;PAPI_L2_TCM;0.311922
u;kgen_kernel;0;0.306994;PAPI_L2_TCM;0.316212
u;kgen_kernel;0;0.307419;PAPI_L2_TCM;0.316831
u;kgen_kernel;0;0.308015;PAPI_L2_TCM;0.317951
u;kgen_kernel;0;0.30806;PAPI_L2_TCM;0.314836
u;kgen_kernel;0;0.309252;PAPI_L2_TCM;0.317059
u;kgen_kernel;0;0.309577;PAPI_L2_TCM;0.319217
u;kgen_kernel;0;0.310057;PAPI_L2_TCM;0.319985
u;kgen_kernel;0;0.311778;PAPI_L2_TCM;0.322312
u;kgen_kernel;0;0.312118;PAPI_L2_TCM;0.323807
u;kgen_kernel;0;0.312435;PAPI_L2_TCM;0.322878
u;kgen_kernel;0;0.312508;PAPI_L2_TCM;0.324419
u;kgen_kernel;0;0.313521;PAPI_L2_TCM;0.325189
u;kgen_kernel;0;0.31375;PAPI_L2_TCM;0.324976
u;kgen_kernel;0;0.313752;PAPI_L2_TCM;0.326902
u;kgen_kernel;0;0.314648;PAPI_L2_TCM;0.32735
u;kgen_kernel;0;0.314845;PAPI_L2_TCM;0.323417
u;kgen_kernel;0;0.315085;PAPI_L2_TCM;0.325503
u;kgen_kernel;0;0.31607;PAPI_L2_TCM;0.328697
u;kgen_kernel;0;0.316197;PAPI_L2_TCM;0.330291
u;kgen_kernel;0;0.316868;PAPI_L2_TCM;0.327481
u;kgen_kernel;0;0.31764;PAPI_L2_TCM;0.330322
u;kgen_kernel;0;0.318094;PAPI_L2_TCM;0.331118
u;kgen_kernel;0;0.31827;PAPI_L2_TCM;0.328879
u;kgen_kernel;0;0.318565;PAPI_L2_TCM;0.328778
u;kgen_kernel;0;0.320116;PAPI_L2_TCM;0.329349
u;kgen_kernel;0;0.32048;PAPI_L2_TCM;0.332304
u;kgen_kernel;0;0.321223;PAPI_L2_TCM;0.332555
u;kgen_kernel;0;0.322339;PAPI_L2_TCM;0.330725
u;kgen_kernel;0;0.323127;PAPI_L2_TCM;0.333957
u;kgen_kernel;0;0.324392;PAPI_L2_TCM;0.336187
u;kgen_kernel;0;0.32467;PAPI_L2_TCM;0.335169
u;kgen_kernel;0;0.32495;PAPI_L2_TCM;0.337252
u;kgen_kernel;0;0.325057;PAPI_L2_TCM;0.336926
u;kgen_kernel;0;0.325477;PAPI_L2_TCM;0.326952
u;kgen_kernel;0;0.325654;PAPI_L2_TCM;0.340045
u;kgen_kernel;0;0.326029;PAPI_L2_TCM;0.341365
u;kgen_kernel;0;0.327169;PAPI_L2_TCM;0.343401
u;kgen_kernel;0;0.327185;PAPI_L2_TCM;0.336862
u;kgen_kernel;0;0.328218;PAPI_L2_TCM;0.345828
u;kgen_kernel;0;0.329351;PAPI_L2_TCM;0.334574
u;kgen_kernel;0;0.329588;PAPI_L2_TCM;0.346259
u;kgen_kernel;0;0.330424;PAPI_L2_TCM;0.347995
u;kgen_kernel;0;0.330519;PAPI_L2_TCM;0.334805
u;kgen_kernel;0;0.33054;PAPI_L2_TCM;0.347105
u;kgen_kernel;0;0.33069;PAPI_L2_TCM;0.346996
u;kgen_kernel;0;0.330706;PAPI_L2_TCM;0.346972
u;kgen_kernel;0;0.330715;PAPI_L2_TCM;0.334607
u;kgen_kernel;0;0.331003;PAPI_L2_TCM;0.347118
u;kgen_kernel;0;0.33224;PAPI_L2_TCM;0.335721
u;kgen_kernel;0;0.332365;PAPI_L2_TCM;0.33563
u;kgen_kernel;0;0.332693;PAPI_L2_TCM;0.335856
u;kgen_kernel;0;0.333138;PAPI_L2_TCM;0.335998
u;kgen_kernel;0;0.333668;PAPI_L2_TCM;0.336327
u;kgen_kernel;0;0.334209;PAPI_L2_TCM;0.336328
u;kgen_kernel;0;0.334425;PAPI_L2_TCM;0.350205
u;kgen_kernel;0;0.335292;PAPI_L2_TCM;0.350782
u;kgen_kernel;0;0.335321;PAPI_L2_TCM;0.352945
u;kgen_kernel;0;0.337844;PAPI_L2_TCM;0.351906
u;kgen_kernel;0;0.337897;PAPI_L2_TCM;0.352293
u;kgen_kernel;0;0.337912;PAPI_L2_TCM;0.337617
u;kgen_kernel;0;0.338434;PAPI_L2_TCM;0.35192
u;kgen_kernel;0;0.338706;PAPI_L2_TCM;0.338173
u;kgen_kernel;0;0.339168;PAPI_L2_TCM;0.339291
u;kgen_kernel;0;0.33964;PAPI_L2_TCM;0.353191
u;kgen_kernel;0;0.339723;PAPI_L2_TCM;0.340088
u;kgen_kernel;0;0.339811;PAPI_L2_TCM;0.35318
u;kgen_kernel;0;0.340328;PAPI_L2_TCM;0.353463
u;kgen_kernel;0;0.341141;PAPI_L2_TCM;0.353524
u;kgen_kernel;0;0.341217;PAPI_L2_TCM;0.353264
u;kgen_kernel;0;0.341225;PAPI_L2_TCM;0.353737
u;kgen_kernel;0;0.341366;PAPI_L2_TCM;0.340522
u;kgen_kernel;0;0.341544;PAPI_L2_TCM;0.353866
u;kgen_kernel;0;0.343046;PAPI_L2_TCM;0.354687
u;kgen_kernel;0;0.344143;PAPI_L2_TCM;0.344332
u;kgen_kernel;0;0.344286;PAPI_L2_TCM;0.355343
u;kgen_kernel;0;0.344977;PAPI_L2_TCM;0.355497
u;kgen_kernel;0;0.345609;PAPI_L2_TCM;0.345191
u;kgen_kernel;0;0.346148;PAPI_L2_TCM;0.367135
u;kgen_kernel;0;0.346369;PAPI_L2_TCM;0.356134
u;kgen_kernel;0;0.346823;PAPI_L2_TCM;0.347241
u;kgen_kernel;0;0.347293;PAPI_L2_TCM;0.356588
u;kgen_kernel;0;0.348161;PAPI_L2_TCM;0.348297
u;kgen_kernel;0;0.348402;PAPI_L2_TCM;0.357302
u;kgen_kernel;0;0.348721;PAPI_L2_TCM;0.357122
u;kgen_kernel;0;0.349122;PAPI_L2_TCM;0.357346
u;kgen_kernel;0;0.349167;PAPI_L2_TCM;0.349028
u;kgen_kernel;0;0.349222;PAPI_L2_TCM;0.357627
u;kgen_kernel;0;0.349375;PAPI_L2_TCM;0.357453
u;kgen_kernel;0;0.351093;PAPI_L2_TCM;0.353032
u;kgen_kernel;0;0.351104;PAPI_L2_TCM;0.358402
u;kgen_kernel;0;0.351391;PAPI_L2_TCM;0.349623
u;kgen_kernel;0;0.351624;PAPI_L2_TCM;0.349571
u;kgen_kernel;0;0.354608;PAPI_L2_TCM;0.360211
u;kgen_kernel;0;0.355388;PAPI_L2_TCM;0.359671
u;kgen_kernel;0;0.35561;PAPI_L2_TCM;0.360588
u;kgen_kernel;0;0.35573;PAPI_L2_TCM;0.354088
u;kgen_kernel;0;0.355762;PAPI_L2_TCM;0.360833
u;kgen_kernel;0;0.356915;PAPI_L2_TCM;0.361343
u;kgen_kernel;0;0.356944;PAPI_L2_TCM;0.365448
u;kgen_kernel;0;0.357051;PAPI_L2_TCM;0.361365
u;kgen_kernel;0;0.359381;PAPI_L2_TCM;0.363834
u;kgen_kernel;0;0.359385;PAPI_L2_TCM;0.364376
u;kgen_kernel;0;0.359426;PAPI_L2_TCM;0.365181
u;kgen_kernel;0;0.359776;PAPI_L2_TCM;0.36482
u;kgen_kernel;0;0.36017;PAPI_L2_TCM;0.361342
u;kgen_kernel;0;0.360316;PAPI_L2_TCM;0.36378
u;kgen_kernel;0;0.360462;PAPI_L2_TCM;0.36622
u;kgen_kernel;0;0.361119;PAPI_L2_TCM;0.375941
u;kgen_kernel;0;0.362363;PAPI_L2_TCM;0.366272
u;kgen_kernel;0;0.362592;PAPI_L2_TCM;0.368534
u;kgen_kernel;0;0.363201;PAPI_L2_TCM;0.368658
u;kgen_kernel;0;0.363384;PAPI_L2_TCM;0.369403
u;kgen_kernel;0;0.363565;PAPI_L2_TCM;0.367375
u;kgen_kernel;0;0.363804;PAPI_L2_TCM;0.368008
u;kgen_kernel;0;0.364354;PAPI_L2_TCM;0.368153
u;kgen_kernel;0;0.364364;PAPI_L2_TCM;0.368093
u;kgen_kernel;0;0.364486;PAPI_L2_TCM;0.36662
u;kgen_kernel;0;0.364659;PAPI_L2_TCM;0.367493
u;kgen_kernel;0;0.365301;PAPI_L2_TCM;0.369943
u;kgen_kernel;0;0.365798;PAPI_L2_TCM;0.37066
u;kgen_kernel;0;0.36685;PAPI_L2_TCM;0.36997
u;kgen_kernel;0;0.367622;PAPI_L2_TCM;0.373661
u;kgen_kernel;0;0.368934;PAPI_L2_TCM;0.372154
u;kgen_kernel;0;0.36948;PAPI_L2_TCM;0.376622
u;kgen_kernel;0;0.369653;PAPI_L2_TCM;0.37759
u;kgen_kernel;0;0.369745;PAPI_L2_TCM;0.372252
u;kgen_kernel;0;0.370365;PAPI_L2_TCM;0.378059
u;kgen_kernel;0;0.371849;PAPI_L2_TCM;0.374912
u;kgen_kernel;0;0.371975;PAPI_L2_TCM;0.380436
u;kgen_kernel;0;0.372872;PAPI_L2_TCM;0.380102
u;kgen_kernel;0;0.372966;PAPI_L2_TCM;0.380444
u;kgen_kernel;0;0.373008;PAPI_L2_TCM;0.378889
u;kgen_kernel;0;0.374575;PAPI_L2_TCM;0.38147
u;kgen_kernel;0;0.374997;PAPI_L2_TCM;0.381691
u;kgen_kernel;0;0.375618;PAPI_L2_TCM;0.38144
u;kgen_kernel;0;0.376029;PAPI_L2_TCM;0.381568
u;kgen_kernel;0;0.376681;PAPI_L2_TCM;0.384266
u;kgen_kernel;0;0.376681;PAPI_L2_TCM;0.3851
u;kgen_kernel;0;0.377417;PAPI_L2_TCM;0.384799
u;kgen_kernel;0;0.377755;PAPI_L2_TCM;0.386395
u;kgen_kernel;0;0.37814;PAPI_L2_TCM;0.386252
u;kgen_kernel;0;0.378315;PAPI_L2_TCM;0.388591
u;kgen_kernel;0;0.37842;PAPI_L2_TCM;0.386458
u;kgen_kernel;0;0.378738;PAPI_L2_TCM;0.38788
u;kgen_kernel;0;0.379546;PAPI_L2_TCM;0.38814
u;kgen_kernel;0;0.379708;PAPI_L2_TCM;0.385951
u;kgen_kernel;0;0.380931;PAPI_L2_TCM;0.389618
u;kgen_kernel;0;0.381097;PAPI_L2_TCM;0.391348
u;kgen_kernel;0;0.381646;PAPI_L2_TCM;0.391257
u;kgen_kernel;0;0.383;PAPI_L2_TCM;0.393376
u;kgen_kernel;0;0.383417;PAPI_L2_TCM;0.394742
u;kgen_kernel;0;0.384725;PAPI_L2_TCM;0.395752
u;kgen_kernel;0;0.385086;PAPI_L2_TCM;0.395721
u;kgen_kernel;0;0.385661;PAPI_L2_TCM;0.398385
u;kgen_kernel;0;0.386082;PAPI_L2_TCM;0.399156
u;kgen_kernel;0;0.38661;PAPI_L2_TCM;0.396772
u;kgen_kernel;0;0.388048;PAPI_L2_TCM;0.400194
u;kgen_kernel;0;0.388431;PAPI_L2_TCM;0.386549
u;kgen_kernel;0;0.388753;PAPI_L2_TCM;0.398829
u;kgen_kernel;0;0.388923;PAPI_L2_TCM;0.401308
u;kgen_kernel;0;0.388947;PAPI_L2_TCM;0.398909
u;kgen_kernel;0;0.389294;PAPI_L2_TCM;0.400766
u;kgen_kernel;0;0.389445;PAPI_L2_TCM;0.399938
u;kgen_kernel;0;0.389514;PAPI_L2_TCM;0.401637
u;kgen_kernel;0;0.389907;PAPI_L2_TCM;0.401377
u;kgen_kernel;0;0.391564;PAPI_L2_TCM;0.401729
u;kgen_kernel;0;0.392077;PAPI_L2_TCM;0.401708
u;kgen_kernel;0;0.392691;PAPI_L2_TCM;0.403777
u;kgen_kernel;0;0.393613;PAPI_L2_TCM;0.406802
u;kgen_kernel;0;0.394461;PAPI_L2_TCM;0.405102
u;kgen_kernel;0;0.395281;PAPI_L2_TCM;0.408649
u;kgen_kernel;0;0.39545;PAPI_L2_TCM;0.408762
u;kgen_kernel;0;0.395563;PAPI_L2_TCM;0.408779
u;kgen_kernel;0;0.395813;PAPI_L2_TCM;0.410325
u;kgen_kernel;0;0.395901;PAPI_L2_TCM;0.403396
u;kgen_kernel;0;0.397024;PAPI_L2_TCM;0.403656
u;kgen_kernel;0;0.397174;PAPI_L2_TCM;0.403488
u;kgen_kernel;0;0.398383;PAPI_L2_TCM;0.413841
u;kgen_kernel;0;0.398791;PAPI_L2_TCM;0.404757
u;kgen_kernel;0;0.39892;PAPI_L2_TCM;0.404612
u;kgen_kernel;0;0.399084;PAPI_L2_TCM;0.404448
u;kgen_kernel;0;0.399147;PAPI_L2_TCM;0.414879
u;kgen_kernel;0;0.399574;PAPI_L2_TCM;0.404888
u;kgen_kernel;0;0.399958;PAPI_L2_TCM;0.405042
u;kgen_kernel;0;0.400187;PAPI_L2_TCM;0.415475
u;kgen_kernel;0;0.40019;PAPI_L2_TCM;0.405423
u;kgen_kernel;0;0.402408;PAPI_L2_TCM;0.41723
u;kgen_kernel;0;0.402431;PAPI_L2_TCM;0.417618
u;kgen_kernel;0;0.403346;PAPI_L2_TCM;0.417713
u;kgen_kernel;0;0.403733;PAPI_L2_TCM;0.406641
u;kgen_kernel;0;0.404422;PAPI_L2_TCM;0.419082
u;kgen_kernel;0;0.404585;PAPI_L2_TCM;0.419436
u;kgen_kernel;0;0.405251;PAPI_L2_TCM;0.419706
u;kgen_kernel;0;0.405253;PAPI_L2_TCM;0.407432
u;kgen_kernel;0;0.405441;PAPI_L2_TCM;0.418803
u;kgen_kernel;0;0.405632;PAPI_L2_TCM;0.408154
u;kgen_kernel;0;0.405978;PAPI_L2_TCM;0.41972
u;kgen_kernel;0;0.406039;PAPI_L2_TCM;0.419911
u;kgen_kernel;0;0.406261;PAPI_L2_TCM;0.408547
u;kgen_kernel;0;0.40643;PAPI_L2_TCM;0.420079
u;kgen_kernel;0;0.40791;PAPI_L2_TCM;0.421001
u;kgen_kernel;0;0.40821;PAPI_L2_TCM;0.408514
u;kgen_kernel;0;0.409151;PAPI_L2_TCM;0.421793
u;kgen_kernel;0;0.40956;PAPI_L2_TCM;0.424118
u;kgen_kernel;0;0.409831;PAPI_L2_TCM;0.421983
u;kgen_kernel;0;0.410692;PAPI_L2_TCM;0.410444
u;kgen_kernel;0;0.411193;PAPI_L2_TCM;0.422669
u;kgen_kernel;0;0.411651;PAPI_L2_TCM;0.42313
u;kgen_kernel;0;0.412053;PAPI_L2_TCM;0.411064
u;kgen_kernel;0;0.413283;PAPI_L2_TCM;0.413002
u;kgen_kernel;0;0.413287;PAPI_L2_TCM;0.423888
u;kgen_kernel;0;0.413288;PAPI_L2_TCM;0.411946
u;kgen_kernel;0;0.413428;PAPI_L2_TCM;0.423719
u;kgen_kernel;0;0.413941;PAPI_L2_TCM;0.42419
u;kgen_kernel;0;0.414019;PAPI_L2_TCM;0.42426
u;kgen_kernel;0;0.414161;PAPI_L2_TCM;0.424396
u;kgen_kernel;0;0.415006;PAPI_L2_TCM;0.413234
u;kgen_kernel;0;0.415731;PAPI_L2_TCM;0.414796
u;kgen_kernel;0;0.416022;PAPI_L2_TCM;0.425271
u;kgen_kernel;0;0.417955;PAPI_L2_TCM;0.41893
u;kgen_kernel;0;0.418463;PAPI_L2_TCM;0.418919
u;kgen_kernel;0;0.419519;PAPI_L2_TCM;0.427085
u;kgen_kernel;0;0.420287;PAPI_L2_TCM;0.426621
u;kgen_kernel;0;0.42043;PAPI_L2_TCM;0.427101
u;kgen_kernel;0;0.420655;PAPI_L2_TCM;0.427473
u;kgen_kernel;0;0.421717;PAPI_L2_TCM;0.427456
u;kgen_kernel;0;0.421733;PAPI_L2_TCM;0.42754
u;kgen_kernel;0;0.422372;PAPI_L2_TCM;0.420739
u;kgen_kernel;0;0.422597;PAPI_L2_TCM;0.417977
u;kgen_kernel;0;0.424181;PAPI_L2_TCM;0.429192
u;kgen_kernel;0;0.424186;PAPI_L2_TCM;0.428359
u;kgen_kernel;0;0.424311;PAPI_L2_TCM;0.429021
u;kgen_kernel;0;0.424408;PAPI_L2_TCM;0.440257
u;kgen_kernel;0;0.424611;PAPI_L2_TCM;0.429138
u;kgen_kernel;0;0.425235;PAPI_L2_TCM;0.428462
u;kgen_kernel;0;0.42546;PAPI_L2_TCM;0.430252
u;kgen_kernel;0;0.426415;PAPI_L2_TCM;0.423269
u;kgen_kernel;0;0.427599;PAPI_L2_TCM;0.431137
u;kgen_kernel;0;0.427833;PAPI_L2_TCM;0.427042
u;kgen_kernel;0;0.427942;PAPI_L2_TCM;0.431606
u;kgen_kernel;0;0.42822;PAPI_L2_TCM;0.431249
u;kgen_kernel;0;0.428844;PAPI_L2_TCM;0.428067
u;kgen_kernel;0;0.429395;PAPI_L2_TCM;0.432608
u;kgen_kernel;0;0.429915;PAPI_L2_TCM;0.434005
u;kgen_kernel;0;0.430053;PAPI_L2_TCM;0.430598
u;kgen_kernel;0;0.430106;PAPI_L2_TCM;0.430882
u;kgen_kernel;0;0.430107;PAPI_L2_TCM;0.430673
u;kgen_kernel;0;0.430274;PAPI_L2_TCM;0.434703
u;kgen_kernel;0;0.430529;PAPI_L2_TCM;0.4348
u;kgen_kernel;0;0.430974;PAPI_L2_TCM;0.432342
u;kgen_kernel;0;0.43108;PAPI_L2_TCM;0.430931
u;kgen_kernel;0;0.431849;PAPI_L2_TCM;0.434057
u;kgen_kernel;0;0.431877;PAPI_L2_TCM;0.435464
u;kgen_kernel;0;0.431873;PAPI_L2_TCM;0.434221
u;kgen_kernel;0;0.433926;PAPI_L2_TCM;0.438212
u;kgen_kernel;0;0.434114;PAPI_L2_TCM;0.43747
u;kgen_kernel;0;0.43472;PAPI_L2_TCM;0.438672
u;kgen_kernel;0;0.435256;PAPI_L2_TCM;0.43854
u;kgen_kernel;0;0.436693;PAPI_L2_TCM;0.439106
u;kgen_kernel;0;0.436909;PAPI_L2_TCM;0.441238
u;kgen_kernel;0;0.437982;PAPI_L2_TCM;0.440978
u;kgen_kernel;0;0.438594;PAPI_L2_TCM;0.444922
u;kgen_kernel;0;0.439524;PAPI_L2_TCM;0.445173
u;kgen_kernel;0;0.43955;PAPI_L2_TCM;0.444988
u;kgen_kernel;0;0.439991;PAPI_L2_TCM;0.442452
u;kgen_kernel;0;0.441082;PAPI_L2_TCM;0.448142
u;kgen_kernel;0;0.4413;PAPI_L2_TCM;0.443877
u;kgen_kernel;0;0.441588;PAPI_L2_TCM;0.443355
u;kgen_kernel;0;0.441766;PAPI_L2_TCM;0.449004
u;kgen_kernel;0;0.441902;PAPI_L2_TCM;0.448504
u;kgen_kernel;0;0.442161;PAPI_L2_TCM;0.449424
u;kgen_kernel;0;0.442374;PAPI_L2_TCM;0.444833
u;kgen_kernel;0;0.4427;PAPI_L2_TCM;0.45016
u;kgen_kernel;0;0.44275;PAPI_L2_TCM;0.445734
u;kgen_kernel;0;0.443175;PAPI_L2_TCM;0.446747
u;kgen_kernel;0;0.443706;PAPI_L2_TCM;0.447935
u;kgen_kernel;0;0.44439;PAPI_L2_TCM;0.450347
u;kgen_kernel;0;0.445783;PAPI_L2_TCM;0.452207
u;kgen_kernel;0;0.445962;PAPI_L2_TCM;0.453475
u;kgen_kernel;0;0.447786;PAPI_L2_TCM;0.455107
u;kgen_kernel;0;0.448175;PAPI_L2_TCM;0.452633
u;kgen_kernel;0;0.450002;PAPI_L2_TCM;0.455126
u;kgen_kernel;0;0.450638;PAPI_L2_TCM;0.460022
u;kgen_kernel;0;0.450863;PAPI_L2_TCM;0.460258
u;kgen_kernel;0;0.45122;PAPI_L2_TCM;0.458961
u;kgen_kernel;0;0.45126;PAPI_L2_TCM;0.444517
u;kgen_kernel;0;0.451502;PAPI_L2_TCM;0.46021
u;kgen_kernel;0;0.451677;PAPI_L2_TCM;0.461669
u;kgen_kernel;0;0.452296;PAPI_L2_TCM;0.45888
u;kgen_kernel;0;0.453089;PAPI_L2_TCM;0.463612
u;kgen_kernel;0;0.453197;PAPI_L2_TCM;0.464326
u;kgen_kernel;0;0.453517;PAPI_L2_TCM;0.4634
u;kgen_kernel;0;0.453991;PAPI_L2_TCM;0.464044
u;kgen_kernel;0;0.454071;PAPI_L2_TCM;0.464792
u;kgen_kernel;0;0.454776;PAPI_L2_TCM;0.465901
u;kgen_kernel;0;0.455056;PAPI_L2_TCM;0.466205
u;kgen_kernel;0;0.456468;PAPI_L2_TCM;0.468528
u;kgen_kernel;0;0.456711;PAPI_L2_TCM;0.46466
u;kgen_kernel;0;0.456981;PAPI_L2_TCM;0.468887
u;kgen_kernel;0;0.457798;PAPI_L2_TCM;0.469378
u;kgen_kernel;0;0.459318;PAPI_L2_TCM;0.470337
u;kgen_kernel;0;0.460197;PAPI_L2_TCM;0.47024
u;kgen_kernel;0;0.460416;PAPI_L2_TCM;0.470462
u;kgen_kernel;0;0.460517;PAPI_L2_TCM;0.470214
u;kgen_kernel;0;0.460648;PAPI_L2_TCM;0.46995
u;kgen_kernel;0;0.461458;PAPI_L2_TCM;0.472942
u;kgen_kernel;0;0.462395;PAPI_L2_TCM;0.471847
u;kgen_kernel;0;0.463538;PAPI_L2_TCM;0.472005
u;kgen_kernel;0;0.46363;PAPI_L2_TCM;0.471951
u;kgen_kernel;0;0.463868;PAPI_L2_TCM;0.473947
u;kgen_kernel;0;0.465153;PAPI_L2_TCM;0.477232
u;kgen_kernel;0;0.465358;PAPI_L2_TCM;0.473454
u;kgen_kernel;0;0.465491;PAPI_L2_TCM;0.472989
u;kgen_kernel;0;0.465519;PAPI_L2_TCM;0.473162
u;kgen_kernel;0;0.465644;PAPI_L2_TCM;0.473148
u;kgen_kernel;0;0.466011;PAPI_L2_TCM;0.473437
u;kgen_kernel;0;0.466691;PAPI_L2_TCM;0.474166
u;kgen_kernel;0;0.467009;PAPI_L2_TCM;0.482764
u;kgen_kernel;0;0.46704;PAPI_L2_TCM;0.482182
u;kgen_kernel;0;0.468155;PAPI_L2_TCM;0.483318
u;kgen_kernel;0;0.469203;PAPI_L2_TCM;0.483791
u;kgen_kernel;0;0.469388;PAPI_L2_TCM;0.484211
u;kgen_kernel;0;0.469458;PAPI_L2_TCM;0.475219
u;kgen_kernel;0;0.469583;PAPI_L2_TCM;0.483269
u;kgen_kernel;0;0.470165;PAPI_L2_TCM;0.484673
u;kgen_kernel;0;0.47084;PAPI_L2_TCM;0.485047
u;kgen_kernel;0;0.470869;PAPI_L2_TCM;0.484625
u;kgen_kernel;0;0.471336;PAPI_L2_TCM;0.485121
u;kgen_kernel;0;0.471785;PAPI_L2_TCM;0.476529
u;kgen_kernel;0;0.472314;PAPI_L2_TCM;0.477153
u;kgen_kernel;0;0.472799;PAPI_L2_TCM;0.486792
u;kgen_kernel;0;0.472815;PAPI_L2_TCM;0.477404
u;kgen_kernel;0;0.472869;PAPI_L2_TCM;0.48705
u;kgen_kernel;0;0.47405;PAPI_L2_TCM;0.48795
u;kgen_kernel;0;0.474681;PAPI_L2_TCM;0.488216
u;kgen_kernel;0;0.474746;PAPI_L2_TCM;0.477593
u;kgen_kernel;0;0.475494;PAPI_L2_TCM;0.474312
u;kgen_kernel;0;0.476037;PAPI_L2_TCM;0.488574
u;kgen_kernel;0;0.476073;PAPI_L2_TCM;0.488972
u;kgen_kernel;0;0.47728;PAPI_L2_TCM;0.479197
u;kgen_kernel;0;0.478185;PAPI_L2_TCM;0.489712
u;kgen_kernel;0;0.478188;PAPI_L2_TCM;0.490219
u;kgen_kernel;0;0.478489;PAPI_L2_TCM;0.490176
u;kgen_kernel;0;0.478503;PAPI_L2_TCM;0.479444
u;kgen_kernel;0;0.478944;PAPI_L2_TCM;0.490628
u;kgen_kernel;0;0.479037;PAPI_L2_TCM;0.490926
u;kgen_kernel;0;0.479746;PAPI_L2_TCM;0.479903
u;kgen_kernel;0;0.480904;PAPI_L2_TCM;0.491475
u;kgen_kernel;0;0.481533;PAPI_L2_TCM;0.48059
u;kgen_kernel;0;0.48228;PAPI_L2_TCM;0.481534
u;kgen_kernel;0;0.484408;PAPI_L2_TCM;0.493691
u;kgen_kernel;0;0.484728;PAPI_L2_TCM;0.483497
u;kgen_kernel;0;0.484988;PAPI_L2_TCM;0.483273
u;kgen_kernel;0;0.485145;PAPI_L2_TCM;0.493567
u;kgen_kernel;0;0.485372;PAPI_L2_TCM;0.494002
u;kgen_kernel;0;0.485553;PAPI_L2_TCM;0.494313
u;kgen_kernel;0;0.486354;PAPI_L2_TCM;0.494115
u;kgen_kernel;0;0.486578;PAPI_L2_TCM;0.494467
u;kgen_kernel;0;0.487727;PAPI_L2_TCM;0.50439
u;kgen_kernel;0;0.488269;PAPI_L2_TCM;0.482606
